Nvec,Chunck,NN,Time,Error,Prob
1112,10,2962,1221.53,0.0046137439,1
1120,10,2962,1233.31,0.0046137439,1
1128,10,2962,1203.77,0.0046137439,1
1136,10,2962,1307.43,0.0046137439,1
1144,10,2962,1387.5,0.0046137439,1
1152,10,2962,1217.09,0.0046137439,1
1160,10,2962,1345.47,0.0046137439,1
1168,10,2962,1293.87,0.0046137439,1
1176,10,2962,1232.87,0.0046137439,1
1184,10,2962,1268.2,0.0046137439,1
1192,10,2962,1255.94,0.0046137439,1
1200,10,2962,1274.17,0.0046137439,1
1208,10,2962,1438.33,0.0046137439,1
1216,10,2962,1422.88,0.0046137439,1
1224,10,2962,1389.83,0.0046137439,1
1232,10,2962,1304.71,0.0046137439,1
1240,10,2962,1297.14,0.0046137439,1
1248,10,2962,1295.62,0.0046137439,1
1256,10,2962,1378.38,0.0046137439,1
1264,10,2962,1331.61,0.0046137439,1
1272,10,2962,1327.45,0.0046137439,1
1280,10,2962,1451.93,0.0046137439,1
1288,10,2962,1399.27,0.0046137439,1
1296,10,2962,1437.87,0.0046137439,1
1304,10,2962,1352.63,0.0046137439,1
1312,10,2962,1542.99,0.0046137439,1
1320,10,2962,1504.41,0.0046137439,1
1328,10,2962,1343.21,0.0046137439,1
1336,10,2962,1336.28,0.0046137439,1
1344,10,2962,1395.44,0.0046137439,1
1352,10,2962,1343.07,0.0046137439,1
1360,10,2962,1367.45,0.0046137439,1
1368,10,2962,1360.45,0.0046137439,1
1376,10,2962,1347.22,0.0046137439,1
1384,10,2962,1411.63,0.0046137439,1
1392,10,2962,1406.59,0.0046137439,1
1400,10,2962,1375.56,0.0046137439,1
1408,10,2962,1365.51,0.0046137439,1
1416,10,2962,1388.94,0.0046137439,1
1424,10,2962,1248.6,0.0046137439,1
1432,10,2962,1501.57,0.0046137439,1
1440,10,2962,1383.18,0.0046137439,1
1448,10,2962,1414.5,0.0046137439,1
1456,10,2962,1439.29,0.0046137439,1
1464,10,2962,1443.48,0.0046137439,1
1472,10,2962,1402.08,0.0046137439,1
1480,10,2962,1494.95,0.0046137439,1
1488,10,2962,1411.63,0.0046137439,1
1496,10,2962,1604.8,0.0046137439,1
1504,10,2962,1432.9,0.0046137439,1
1512,10,2962,1436.9,0.0046137439,1
1520,10,2962,1391.71,0.0046137439,1
1528,10,2962,1558.48,0.0046137439,1
1536,10,2962,1660.04,0.0046137439,1
1544,10,2962,1446.24,0.0046137439,1
1552,10,2962,1670.14,0.0046137439,1
1560,10,2962,1484.03,0.0046137439,1
1568,10,2962,1609.28,0.0046137439,1
1576,10,2962,1511.93,0.0046137439,1
1584,10,2962,1448.87,0.0046137439,1
1592,10,2962,1452.59,0.0046137439,1
1600,10,2962,1362.49,0.0046137439,1
1608,10,2962,1563.11,0.0046137439,1
1616,10,2962,1475.28,0.0046137439,1
1624,10,2962,1685.36,0.0046137439,1
1632,10,2962,1478.4,0.0046137439,1
1640,10,2962,1538.98,0.0046137439,1
1648,10,2962,1492.53,0.0046137439,1
1656,10,2962,1522.19,0.0046137439,1
1664,10,2962,1546.16,0.0046137439,1
1672,10,2962,1657.81,0.0046137439,1
1680,10,2962,1741.29,0.0046137439,1
1688,10,2962,1558.85,0.0046137439,1
1696,10,2962,1529.27,0.0046137439,1
1704,10,2962,1573.98,0.0046137439,1
1712,10,2962,1484.56,0.0046137439,1
1720,10,2962,1520.71,0.0046137439,1
1728,10,2962,1512.24,0.0046137439,1
1736,10,2962,1529.51,0.0046137439,1
1744,10,2962,1568.53,0.0046137439,1
1752,10,2962,1723.28,0.0046137439,1
1760,10,2962,1764.36,0.0046137439,1
1768,10,2962,1814.23,0.0046137439,1
1776,10,2962,1530.36,0.0046137439,1
1784,10,2962,1538.99,0.0046137439,1
1792,10,2962,1567.74,0.0046137439,1
1800,10,2962,1505.54,0.0046137439,1
1808,10,2962,1600.46,0.0046137439,1
1816,10,2962,1766.85,0.0046137439,1
1824,10,2962,1591,0.0046137439,1
1832,10,2962,1579.32,0.0046137439,1
1840,10,2962,1808.12,0.0046137439,1
1848,10,2962,1780.67,0.0046137439,1
1856,10,2962,1613.52,0.0046137439,1
1864,10,2962,1613.24,0.0046137439,1
1872,10,2962,1618.51,0.0046137439,1
1880,10,2962,1923.11,0.0046137439,1
1888,10,2962,1870.49,0.0046137439,1
1896,10,2962,1593.22,0.0046137439,1
1904,10,2962,1840,0.0046137439,1
1912,10,2962,1580.49,0.0046137439,1
1920,10,2962,1817.47,0.0046137439,1
1928,10,2962,1588.4,0.0046137439,1
1936,10,2962,1677.43,0.0046137439,1
1944,10,2962,1617.84,0.0046137439,1
1952,10,2962,1599.03,0.0046137439,1
1960,10,2962,1600.56,0.0046137439,1
1968,10,2962,1626.85,0.0046137439,1
1976,10,2962,1634.51,0.0046137439,1
1984,10,2962,1665.4,0.0046137439,1
1992,10,2962,1629.6,0.0046137439,1
2000,10,2962,1620.76,0.0046137439,1
2008,10,2962,1643.24,0.0046137439,1
2016,10,2962,1670.64,0.0046137439,1
2024,10,2962,1642.38,0.0046137439,1
2032,10,2962,1674.14,0.0046137439,1
2040,10,2962,1640.66,0.0046137439,1
2048,10,2962,1706.58,0.0046137439,1
2056,10,2962,1676.74,0.0046137439,1
2064,10,2962,1702.13,0.0046137439,1
2072,10,2962,1693.1,0.0046137439,1
2080,10,2962,1705.96,0.0046137439,1
2088,10,2962,1667.25,0.0046137439,1
2096,10,2962,1690.78,0.0046137439,1
2104,10,2962,2029.97,0.0046137439,1
2112,10,2962,1697.74,0.0046137439,1
2120,10,2962,1691.9,0.0046137439,1
2128,10,2962,1651.39,0.0046137439,1
2136,10,2962,1983.39,0.0046137439,1
2144,10,2962,1694.92,0.0046137439,1
2152,10,2962,1746.57,0.0046137439,1
2160,10,2962,1729.95,0.0046137439,1
2168,10,2962,1729.65,0.0046137439,1
2176,10,2962,1719.18,0.0046137439,1
2184,10,2962,1829.82,0.0046137439,1
2192,10,2962,1762.25,0.0046137439,1
2200,10,2962,1741.4,0.0046137439,1
2208,10,2962,1825.11,0.0046137439,1
2216,10,2962,1745,0.0046137439,1
2224,10,2962,1835.39,0.0046137439,1
2232,10,2962,1781.23,0.0046137439,1
2240,10,2962,1857.2,0.0046137439,1
2248,10,2962,1767.78,0.0046137439,1
2256,10,2962,1792.91,0.0046137439,1
2264,10,2962,1763.41,0.0046137439,1
2272,10,2962,1758.42,0.0046137439,1
2280,10,2962,2029.26,0.0046137439,1
2288,10,2962,2042.05,0.0046137439,1
2296,10,2962,1767.46,0.0046137439,1
2304,10,2962,2117.36,0.0046137439,1
2312,10,2962,1791.49,0.0046137439,1
2320,10,2962,1788.23,0.0046137439,1
2328,10,2962,1818.05,0.0046137439,1
2336,10,2962,1828.97,0.0046137439,1
2344,10,2962,1876.64,0.0046137439,1
2352,10,2962,2153.54,0.0046137439,1
2360,10,2962,1833.18,0.0046137439,1
2368,10,2962,1809.41,0.0046137439,1
2376,10,2962,1866.44,0.0046137439,1
2384,10,2962,2165.68,0.0046137439,1
2392,10,2962,1803.56,0.0046137439,1
2400,10,2962,1814.57,0.0046137439,1
2408,10,2962,1898.81,0.0046137439,1
2416,10,2962,1832.04,0.0046137439,1
2424,10,2962,1829.65,0.0046137439,1
2432,10,2962,1861.44,0.0046137439,1
2440,10,2962,1816.43,0.0046137439,1
2448,10,2962,1855.99,0.0046137439,1
2456,10,2962,1860.24,0.0046137439,1
2464,10,2962,1780.5,0.0046137439,1
2472,10,2962,1880.46,0.0046137439,1
2480,10,2962,1862.35,0.0046137439,1
2488,10,2962,1910.3,0.0046137439,1
2496,10,2962,1885.03,0.0046137439,1
2504,10,2962,2199.76,0.0046137439,1
2512,10,2962,1897.04,0.0046137439,1
2520,10,2962,2025.1,0.0046137439,1
2528,10,2962,1942.03,0.0046137439,1
2536,10,2962,2172.79,0.0046137439,1
2544,10,2962,1936.33,0.0046137439,1
2552,10,2962,1875.69,0.0046137439,1
2560,10,2962,1999.78,0.0046137439,1
2568,10,2962,1926.48,0.0046137439,1
2576,10,2962,1957.66,0.0046137439,1
2584,10,2962,1905.95,0.0046137439,1
2592,10,2962,2313.72,0.0046137439,1
2600,10,2962,2312.51,0.0046137439,1
2608,10,2962,2219.05,0.0046137439,1
2616,10,2962,2331.47,0.0046137439,1
2624,10,2962,2318.65,0.0046137439,1
2632,10,2962,1893.28,0.0046137439,1
2640,10,2962,1972.59,0.0046137439,1
2648,10,2962,2052.03,0.0046137439,1
2656,10,2962,1973.37,0.0046137439,1
2664,10,2962,2043.88,0.0046137439,1
2672,10,2962,1971.17,0.0046137439,1
2680,10,2962,2002.88,0.0046137439,1
2688,10,2962,1998.18,0.0046137439,1
2696,10,2962,2047.78,0.0046137439,1
2704,10,2962,2291.07,0.0046137439,1
2712,10,2962,2221.3,0.0046137439,1
2720,10,2962,2330.35,0.0046137439,1
2728,10,2962,2091.92,0.0046137439,1
2736,10,2962,1998.83,0.0046137439,1
2744,10,2962,2015.61,0.0046137439,1
2752,10,2962,2128.9,0.0046137439,1
2760,10,2962,2084.5,0.0046137439,1
2768,10,2962,1984.36,0.0046137439,1
2776,10,2962,2023.39,0.0046137439,1
2784,10,2962,2111.57,0.0046137439,1
2792,10,2962,2063.32,0.0046137439,1
2800,10,2962,2015.77,0.0046137439,1
2808,10,2962,2029.1,0.0046137439,1
2816,10,2962,2045.48,0.0046137439,1
2824,10,2962,2050.65,0.0046137439,1
2832,10,2962,2101.5,0.0046137439,1
2840,10,2962,2060.64,0.0046137439,1
2848,10,2962,2077.39,0.0046137439,1
2856,10,2962,2064.3,0.0046137439,1
2864,10,2962,2111.39,0.0046137439,1
2872,10,2962,2058.5,0.0046137439,1
2880,10,2962,2132.37,0.0046137439,1
2888,10,2962,2078.47,0.0046137439,1
2896,10,2962,2039.1,0.0046137439,1
2904,10,2962,2171.57,0.0046137439,1
2912,10,2962,2056.22,0.0046137439,1
2920,10,2962,2045.81,0.0046137439,1
2928,10,2962,2230.6,0.0046137439,1
2936,10,2962,2086.54,0.0046137439,1
2944,10,2962,2125.62,0.0046137439,1
2952,10,2962,2113.51,0.0046137439,1
2960,10,2962,2126.23,0.0046137439,1
2968,10,2962,2105.74,0.0046137439,1
2976,10,2962,2206.4,0.0046137439,1
2984,10,2962,2151.56,0.0046137439,1
2992,10,2962,2136.15,0.0046137439,1
3000,10,2962,2135.43,0.0046137439,1
3008,10,2962,2102.71,0.0046137439,1
3016,10,2962,2229.01,0.0046137439,1
3024,10,2962,2158.67,0.0046137439,1
3032,10,2962,2155.59,0.0046137439,1
3040,10,2962,2131.09,0.0046137439,1
3048,10,2962,2137.81,0.0046137439,1
3056,10,2962,2162.27,0.0046137439,1
3064,10,2962,2188.64,0.0046137439,1
3072,10,2962,2113.71,0.0046137439,1
3080,10,2962,2139.59,0.0046137439,1
3088,10,2962,2264.76,0.0046137439,1
3096,10,2962,2173.06,0.0046137439,1
3104,10,2962,2237.74,0.0046137439,1
3112,10,2962,2191.83,0.0046137439,1
3120,10,2962,2704.62,0.0046137439,1
3128,10,2962,2191.22,0.0046137439,1
3136,10,2962,2279.88,0.0046137439,1
3144,10,2962,2190.05,0.0046137439,1
3152,10,2962,2209.16,0.0046137439,1
3160,10,2962,2237.68,0.0046137439,1
3168,10,2962,2186.39,0.0046137439,1
3176,10,2962,2300.08,0.0046137439,1
3184,10,2962,2220.73,0.0046137439,1
3192,10,2962,2272.02,0.0046137439,1
3200,10,2962,2691.18,0.0046137439,1
3208,10,2962,2360.16,0.0046137439,1
3216,10,2962,2407.57,0.0046137439,1
3224,10,2962,2199.45,0.0046137439,1
3232,10,2962,2316.95,0.0046137439,1
3240,10,2962,2285.2,0.0046137439,1
3248,10,2962,2235.1,0.0046137439,1
3256,10,2962,2228.28,0.0046137439,1
3264,10,2962,2267.99,0.0046137439,1
3272,10,2962,2272.8,0.0046137439,1
3280,10,2962,2335.38,0.0046137439,1
3288,10,2962,2479.21,0.0046137439,1
3296,10,2962,2421.04,0.0046137439,1
3304,10,2962,2287.7,0.0046137439,1
3312,10,2962,2289.19,0.0046137439,1
3320,10,2962,2274.9,0.0046137439,1
3328,10,2962,2715.51,0.0046137439,1
3336,10,2962,2278.71,0.0046137439,1
3344,10,2962,2288.49,0.0046137439,1
3352,10,2962,2328.14,0.0046137439,1
3360,10,2962,2297.31,0.0046137439,1
3368,10,2962,2295.9,0.0046137439,1
3376,10,2962,2267.36,0.0046137439,1
3384,10,2962,2296.92,0.0046137439,1
3392,10,2962,2405.52,0.0046137439,1
3400,10,2962,2270.17,0.0046137439,1
3408,10,2962,2302.35,0.0046137439,1
3416,10,2962,2308.53,0.0046137439,1
3424,10,2962,2358.89,0.0046137439,1
3432,10,2962,2341.06,0.0046137439,1
3440,10,2962,2345.95,0.0046137439,1
3448,10,2962,2500.25,0.0046137439,1
3456,10,2962,2721.14,0.0046137439,1
3464,10,2962,2360.69,0.0046137439,1
3472,10,2962,2258.8,0.0046137439,1
3480,10,2962,2350.77,0.0046137439,1
3488,10,2962,2309.53,0.0046137439,1
3496,10,2962,2297.98,0.0046137439,1
3504,10,2962,2455.21,0.0046137439,1
3512,10,2962,2370.59,0.0046137439,1
3520,10,2962,2473.93,0.0046137439,1
3528,10,2962,2433.93,0.0046137439,1
3536,10,2962,2398.46,0.0046137439,1
3544,10,2962,2396.88,0.0046137439,1
3552,10,2962,2397.28,0.0046137439,1
3560,10,2962,2380.03,0.0046137439,1
3568,10,2962,2459.19,0.0046137439,1
3576,10,2962,2568.99,0.0046137439,1
3584,10,2962,2419.83,0.0046137439,1
3592,10,2962,2399.54,0.0046137439,1
3600,10,2962,2568.99,0.0046137439,1
3608,10,2962,2435.17,0.0046137439,1
3616,10,2962,2428.52,0.0046137439,1
3624,10,2962,2411.51,0.0046137439,1
3632,10,2962,2471.6,0.0046137439,1
3640,10,2962,3001.53,0.0046137439,1
3648,10,2962,2594.88,0.0046137439,1
3656,10,2962,2445.2,0.0046137439,1
3664,10,2962,2453.31,0.0046137439,1
3672,10,2962,2445.13,0.0046137439,1
3680,10,2962,2930.24,0.0046137439,1
3688,10,2962,2515.41,0.0046137439,1
3696,10,2962,2438.18,0.0046137439,1
3704,10,2962,2479.74,0.0046137439,1
3712,10,2962,2462.04,0.0046137439,1
3720,10,2962,2474.35,0.0046137439,1
3728,10,2962,2426.37,0.0046137439,1
3736,10,2962,2491.92,0.0046137439,1
3744,10,2962,2511.82,0.0046137439,1
3752,10,2962,2476.95,0.0046137439,1
3760,10,2962,2480.06,0.0046137439,1
3768,10,2962,2503.31,0.0046137439,1
3776,10,2962,2506.76,0.0046137439,1
3784,10,2962,2469.73,0.0046137439,1
3792,10,2962,2530.72,0.0046137439,1
3800,10,2962,2520.87,0.0046137439,1
3808,10,2962,2518.05,0.0046137439,1
3816,10,2962,2594.13,0.0046137439,1
3824,10,2962,2550.57,0.0046137439,1
3832,10,2962,2524.49,0.0046137439,1
3840,10,2962,2513.16,0.0046137439,1
3848,10,2962,2547.26,0.0046137439,1
3856,10,2962,2535.97,0.0046137439,1
3864,10,2962,2562.46,0.0046137439,1
3872,10,2962,2509.29,0.0046137439,1
3880,10,2962,2556.6,0.0046137439,1
3888,10,2962,2549.07,0.0046137439,1
3896,10,2962,2542.85,0.0046137439,1
3904,10,2962,2573.32,0.0046137439,1
3912,10,2962,2569.98,0.0046137439,1
3920,10,2962,2606.64,0.0046137439,1
3928,10,2962,2594.06,0.0046137439,1
3936,10,2962,2650.82,0.0046137439,1
3944,10,2962,2592.11,0.0046137439,1
3952,10,2962,2607.28,0.0046137439,1
3960,10,2962,2804.21,0.0046137439,1
3968,10,2962,2551.97,0.0046137439,1
3976,10,2962,2578.43,0.0046137439,1
3984,10,2962,2810.85,0.0046137439,1
3992,10,2962,2600.9,0.0046137439,1
4000,10,2962,2602.19,0.0046137439,1
4008,10,2962,2626.99,0.0046137439,1
4016,10,2962,2643.16,0.0046137439,1
4024,10,2962,2631.56,0.0046137439,1
4032,10,2962,2634.19,0.0046137439,1
4040,10,2962,2617.49,0.0046137439,1
4048,10,2962,2686.9,0.0046137439,1
4056,10,2962,2599.99,0.0046137439,1
4064,10,2962,2636.36,0.0046137439,1
4072,10,2962,2638.22,0.0046137439,1
4080,10,2962,2649.62,0.0046137439,1
4088,10,2962,2646.53,0.0046137439,1
4096,10,2962,2668.94,0.0046137439,1
4104,10,2962,2653.85,0.0046137439,1
4112,10,2962,2650.78,0.0046137439,1
4120,10,2962,2678.64,0.0046137439,1
4128,10,2962,2667.26,0.0046137439,1
4136,10,2962,2692.46,0.0046137439,1
4144,10,2962,2678.02,0.0046137439,1
4152,10,2962,2617.7,0.0046137439,1
4160,10,2962,2765,0.0046137439,1
4168,10,2962,2682.92,0.0046137439,1
4176,10,2962,2688.36,0.0046137439,1
4184,10,2962,2709.96,0.0046137439,1
4192,10,2962,2732.91,0.0046137439,1
4200,10,2962,2700.54,0.0046137439,1
4208,10,2962,2680.6,0.0046137439,1
4216,10,2962,2749.76,0.0046137439,1
4224,10,2962,2735.3,0.0046137439,1
4232,10,2962,2720.79,0.0046137439,1
4240,10,2962,3282.53,0.0046137439,1
4248,10,2962,2791.95,0.0046137439,1
4256,10,2962,2694.95,0.0046137439,1
4264,10,2962,2751.06,0.0046137439,1
4272,10,2962,2742.32,0.0046137439,1
4280,10,2962,2766.14,0.0046137439,1
4288,10,2962,3362.63,0.0046137439,1
4296,10,2962,2756.07,0.0046137439,1
4304,10,2962,2746.93,0.0046137439,1
4312,10,2962,2813.71,0.0046137439,1
4320,10,2962,2824.85,0.0046137439,1
4328,10,2962,3152.94,0.0046137439,1
4336,10,2962,2760.29,0.0046137439,1
4344,10,2962,2778.29,0.0046137439,1
4352,10,2962,2772.2,0.0046137439,1
4360,10,2962,2773.2,0.0046137439,1
4368,10,2962,2978.47,0.0046137439,1
4376,10,2962,2770.85,0.0046137439,1
4384,10,2962,3100.61,0.0046137439,1
4392,10,2962,2805.18,0.0046137439,1
4400,10,2962,2790.98,0.0046137439,1
4408,10,2962,2789.74,0.0046137439,1
4416,10,2962,2825.74,0.0046137439,1
4424,10,2962,2828.09,0.0046137439,1
4432,10,2962,2807.68,0.0046137439,1
4440,10,2962,2838.35,0.0046137439,1
4448,10,2962,2841.81,0.0046137439,1
4456,10,2962,2847,0.0046137439,1
4464,10,2962,2833.23,0.0046137439,1
4472,10,2962,3054.02,0.0046137439,1
4480,10,2962,2879.27,0.0046137439,1
4488,10,2962,2905.55,0.0046137439,1
4496,10,2962,2866.59,0.0046137439,1
4504,10,2962,2849.08,0.0046137439,1
4512,10,2962,2859.61,0.0046137439,1
4520,10,2962,2865.08,0.0046137439,1
4528,10,2962,2832.23,0.0046137439,1
4536,10,2962,2887.52,0.0046137439,1
4544,10,2962,2852.57,0.0046137439,1
4552,10,2962,2900.23,0.0046137439,1
4560,10,2962,2874.31,0.0046137439,1
4568,10,2962,2925.74,0.0046137439,1
4576,10,2962,2870.01,0.0046137439,1
4584,10,2962,2862.74,0.0046137439,1
4592,10,2962,2921.12,0.0046137439,1
4600,10,2962,2923.25,0.0046137439,1
4608,10,2962,2891.55,0.0046137439,1
4616,10,2962,2914.43,0.0046137439,1
4624,10,2962,2945.13,0.0046137439,1
4632,10,2962,2912.55,0.0046137439,1
4640,10,2962,2915.44,0.0046137439,1
4648,10,2962,2896.44,0.0046137439,1
4656,10,2962,2921.52,0.0046137439,1
4664,10,2962,3104.22,0.0046137439,1
4672,10,2962,3179.14,0.0046137439,1
4680,10,2962,2964.23,0.0046137439,1
4688,10,2962,2954.96,0.0046137439,1
4696,10,2962,2961.54,0.0046137439,1
4704,10,2962,3038.2,0.0046137439,1
4712,10,2962,3015.99,0.0046137439,1
4720,10,2962,2985.04,0.0046137439,1
4728,10,2962,2951.88,0.0046137439,1
4736,10,2962,2897.58,0.0046137439,1
4744,10,2962,3003.72,0.0046137439,1
4752,10,2962,2987.17,0.0046137439,1
4760,10,2962,2969.47,0.0046137439,1
4768,10,2962,3036.05,0.0046137439,1
4776,10,2962,2983.32,0.0046137439,1
4784,10,2962,3027.37,0.0046137439,1
4792,10,2962,3044.31,0.0046137439,1
4800,10,2962,3017.96,0.0046137439,1
