Ncache,Chunck,NN,Time,Error,Prob
14200,60,2962,173.16,0.0046137406,1
14300,60,2962,185.431,0.0046137406,1
14400,60,2962,174.743,0.0046137406,1
14500,60,2962,173.739,0.0046137406,1
14600,60,2962,172.731,0.0046137406,1
14700,60,2962,174.395,0.0046137406,1
14800,60,2962,175.718,0.0046137406,1
14900,60,2962,173.949,0.0046137406,1
15000,60,2962,174.043,0.0046137406,1
15100,60,2962,174.313,0.0046137406,1
15200,60,2962,173.616,0.0046137406,1
15300,60,2962,174.718,0.0046137406,1
15400,60,2962,175.268,0.0046137406,1
15500,60,2962,265.695,0.0046137406,1
15600,60,2962,174.143,0.0046137406,1
15700,60,2962,175.144,0.0046137406,1
15800,60,2962,174.394,0.0046137406,1
15900,60,2962,176.847,0.0046137406,1
16000,60,2962,174.726,0.0046137406,1
16100,60,2962,177.111,0.0046137406,1
16200,60,2962,191.844,0.0046137406,1
16300,60,2962,175.734,0.0046137406,1
16400,60,2962,175.583,0.0046137406,1
16500,60,2962,174.685,0.0046137406,1
16600,60,2962,174.27,0.0046137406,1
16700,60,2962,177.012,0.0046137406,1
16800,60,2962,176.054,0.0046137406,1
16900,60,2962,175.21,0.0046137406,1
17000,60,2962,174.406,0.0046137406,1
17100,60,2962,176.081,0.0046137406,1
17200,60,2962,186.394,0.0046137406,1
17300,60,2962,188.604,0.0046137406,1
17400,60,2962,177.083,0.0046137406,1
17500,60,2962,176.552,0.0046137406,1
17600,60,2962,175.219,0.0046137406,1
17700,60,2962,176.311,0.0046137406,1
17800,60,2962,175.173,0.0046137406,1
17900,60,2962,176.03,0.0046137406,1
18000,60,2962,175.567,0.0046137406,1
18100,60,2962,175.331,0.0046137406,1
18200,60,2962,176.492,0.0046137406,1
18300,60,2962,175.951,0.0046137406,1
18400,60,2962,176.354,0.0046137406,1
18500,60,2962,176.749,0.0046137406,1
18600,60,2962,176.421,0.0046137406,1
18700,60,2962,176.656,0.0046137406,1
18800,60,2962,177.114,0.0046137406,1
18900,60,2962,176.478,0.0046137406,1
19000,60,2962,178.602,0.0046137406,1
19100,60,2962,177.317,0.0046137406,1
19200,60,2962,177.817,0.0046137406,1
19300,60,2962,233.932,0.0046137406,1
19400,60,2962,175.83,0.0046137406,1
19500,60,2962,176.854,0.0046137406,1
19600,60,2962,178.589,0.0046137406,1
19700,60,2962,175.686,0.0046137406,1
19800,60,2962,178.589,0.0046137406,1
19900,60,2962,179.808,0.0046137406,1
20000,60,2962,179.364,0.0046137406,1
20100,60,2962,178.617,0.0046137406,1
20200,60,2962,177.844,0.0046137406,1
20300,60,2962,179.379,0.0046137406,1
20400,60,2962,177.165,0.0046137406,1
20500,60,2962,179.639,0.0046137406,1
20600,60,2962,178.88,0.0046137406,1
20700,60,2962,178.614,0.0046137406,1
20800,60,2962,178.528,0.0046137406,1
20900,60,2962,179.561,0.0046137406,1
21000,60,2962,179.436,0.0046137406,1
21100,60,2962,188.723,0.0046137406,1
21200,60,2962,179.103,0.0046137406,1
21300,60,2962,179.255,0.0046137406,1
21400,60,2962,179.24,0.0046137406,1
21500,60,2962,196.896,0.0046137406,1
21600,60,2962,177.151,0.0046137406,1
21700,60,2962,193.694,0.0046137406,1
21800,60,2962,179.785,0.0046137406,1
21900,60,2962,178.563,0.0046137406,1
22000,60,2962,182.249,0.0046137406,1
22100,60,2962,187.036,0.0046137406,1
22200,60,2962,185.903,0.0046137406,1
22300,60,2962,178.968,0.0046137406,1
22400,60,2962,185.357,0.0046137406,1
22500,60,2962,195.472,0.0046137406,1
22600,60,2962,180.569,0.0046137406,1
22700,60,2962,180.396,0.0046137406,1
22800,60,2962,194.172,0.0046137406,1
22900,60,2962,179.987,0.0046137406,1
23000,60,2962,180.097,0.0046137406,1
23100,60,2962,282.537,0.0046137406,1
23200,60,2962,179.85,0.0046137406,1
23300,60,2962,180.629,0.0046137406,1
23400,60,2962,181.206,0.0046137406,1
23500,60,2962,181.724,0.0046137406,1
23600,60,2962,182.598,0.0046137406,1
23700,60,2962,182.099,0.0046137406,1
23800,60,2962,179.85,0.0046137406,1
23900,60,2962,184.819,0.0046137406,1
24000,60,2962,182.086,0.0046137406,1
24100,60,2962,181.64,0.0046137406,1
24200,60,2962,184.721,0.0046137406,1
24300,60,2962,181.044,0.0046137406,1
24400,60,2962,182.434,0.0046137406,1
24500,60,2962,183.726,0.0046137406,1
24600,60,2962,184.001,0.0046137406,1
24700,60,2962,184.477,0.0046137406,1
24800,60,2962,185.701,0.0046137406,1
24900,60,2962,185.346,0.0046137406,1
25000,60,2962,187.601,0.0046137406,1
25100,60,2962,192.257,0.0046137406,1
25200,60,2962,184.666,0.0046137406,1
25300,60,2962,183.697,0.0046137406,1
25400,60,2962,187.817,0.0046137406,1
25500,60,2962,182.473,0.0046137406,1
25600,60,2962,182.274,0.0046137406,1
25700,60,2962,184.345,0.0046137406,1
25800,60,2962,186.156,0.0046137406,1
25900,60,2962,184.253,0.0046137406,1
26000,60,2962,184.144,0.0046137406,1
26100,60,2962,184.142,0.0046137406,1
26200,60,2962,183.967,0.0046137406,1
26300,60,2962,183.747,0.0046137406,1
26400,60,2962,188.374,0.0046137406,1
26500,60,2962,184.889,0.0046137406,1
26600,60,2962,201.153,0.0046137406,1
26700,60,2962,184.647,0.0046137406,1
26800,60,2962,188.918,0.0046137406,1
26900,60,2962,188.293,0.0046137406,1
27000,60,2962,186.566,0.0046137406,1
27100,60,2962,185.963,0.0046137406,1
27200,60,2962,183.78,0.0046137406,1
27300,60,2962,183.935,0.0046137406,1
27400,60,2962,183.496,0.0046137406,1
27500,60,2962,184.016,0.0046137406,1
27600,60,2962,188.915,0.0046137406,1
27700,60,2962,183.752,0.0046137406,1
27800,60,2962,185.332,0.0046137406,1
27900,60,2962,266.762,0.0046137406,1
28000,60,2962,185.78,0.0046137406,1
28100,60,2962,184.126,0.0046137406,1
28200,60,2962,185.95,0.0046137406,1
28300,60,2962,184.555,0.0046137406,1
28400,60,2962,184.476,0.0046137406,1
28500,60,2962,238.424,0.0046137406,1
28600,60,2962,184.719,0.0046137406,1
28700,60,2962,185.967,0.0046137406,1
28800,60,2962,185.573,0.0046137406,1
28900,60,2962,186.259,0.0046137406,1
29000,60,2962,186.384,0.0046137406,1
29100,60,2962,186.895,0.0046137406,1
29200,60,2962,190.887,0.0046137406,1
29300,60,2962,185.893,0.0046137406,1
29400,60,2962,185.551,0.0046137406,1
29500,60,2962,184.565,0.0046137406,1
29600,60,2962,186.202,0.0046137406,1
29700,60,2962,186.975,0.0046137406,1
29800,60,2962,186.541,0.0046137406,1
29900,60,2962,195.607,0.0046137406,1
30000,60,2962,188.525,0.0046137406,1
30100,60,2962,186.17,0.0046137406,1
30200,60,2962,187.066,0.0046137406,1
30300,60,2962,190.433,0.0046137406,1
30400,60,2962,190.863,0.0046137406,1
30500,60,2962,191.225,0.0046137406,1
30600,60,2962,214.489,0.0046137406,1
30700,60,2962,186.171,0.0046137406,1
30800,60,2962,188.06,0.0046137406,1
30900,60,2962,188.421,0.0046137406,1
31000,60,2962,188.628,0.0046137406,1
31100,60,2962,190.407,0.0046137406,1
31200,60,2962,188.924,0.0046137406,1
31300,60,2962,189.928,0.0046137406,1
31400,60,2962,188.811,0.0046137406,1
31500,60,2962,189.495,0.0046137406,1
31600,60,2962,213.175,0.0046137406,1
31700,60,2962,194.778,0.0046137406,1
31800,60,2962,189.151,0.0046137406,1
31900,60,2962,188.866,0.0046137406,1
32000,60,2962,191.586,0.0046137406,1
32100,60,2962,192.575,0.0046137406,1
32200,60,2962,192.721,0.0046137406,1
32300,60,2962,191.437,0.0046137406,1
32400,60,2962,195.344,0.0046137406,1
32500,60,2962,231.128,0.0046137406,1
32600,60,2962,194.18,0.0046137406,1
32700,60,2962,193.682,0.0046137406,1
32800,60,2962,195.583,0.0046137406,1
32900,60,2962,195.451,0.0046137406,1
33000,60,2962,194.68,0.0046137406,1
33100,60,2962,193.76,0.0046137406,1
33200,60,2962,196.13,0.0046137406,1
33300,60,2962,197.653,0.0046137406,1
33400,60,2962,196.129,0.0046137406,1
33500,60,2962,230.559,0.0046137406,1
33600,60,2962,193.607,0.0046137406,1
33700,60,2962,194.848,0.0046137406,1
33800,60,2962,196.066,0.0046137406,1
33900,60,2962,196.238,0.0046137406,1
34000,60,2962,197.439,0.0046137406,1
34100,60,2962,197.132,0.0046137406,1
34200,60,2962,207.429,0.0046137406,1
34300,60,2962,196.786,0.0046137406,1
34400,60,2962,196.48,0.0046137406,1
34500,60,2962,197.015,0.0046137406,1
34600,60,2962,195.131,0.0046137406,1
34700,60,2962,193.679,0.0046137406,1
34800,60,2962,194.482,0.0046137406,1
34900,60,2962,199.116,0.0046137406,1
35000,60,2962,197.214,0.0046137406,1
35100,60,2962,283.513,0.0046137406,1
35200,60,2962,198.028,0.0046137406,1
35300,60,2962,194.124,0.0046137406,1
35400,60,2962,197.576,0.0046137406,1
35500,60,2962,199.503,0.0046137406,1
35600,60,2962,193.79,0.0046137406,1
35700,60,2962,196.789,0.0046137406,1
35800,60,2962,211.137,0.0046137406,1
35900,60,2962,198.761,0.0046137406,1
36000,60,2962,194.674,0.0046137406,1
36100,60,2962,196.758,0.0046137406,1
36200,60,2962,195.004,0.0046137406,1
36300,60,2962,196.478,0.0046137406,1
36400,60,2962,196.611,0.0046137406,1
36500,60,2962,196.485,0.0046137406,1
36600,60,2962,198.073,0.0046137406,1
36700,60,2962,197.355,0.0046137406,1
36800,60,2962,301.107,0.0046137406,1
36900,60,2962,197.689,0.0046137406,1
37000,60,2962,196.501,0.0046137406,1
37100,60,2962,196.761,0.0046137406,1
37200,60,2962,196.802,0.0046137406,1
37300,60,2962,199.094,0.0046137406,1
37400,60,2962,196.764,0.0046137406,1
37500,60,2962,197.265,0.0046137406,1
37600,60,2962,195.569,0.0046137406,1
37700,60,2962,198.994,0.0046137406,1
37800,60,2962,208.19,0.0046137406,1
37900,60,2962,197.15,0.0046137406,1
38000,60,2962,199.087,0.0046137406,1
38100,60,2962,197.624,0.0046137406,1
38200,60,2962,196.935,0.0046137406,1
38300,60,2962,199.292,0.0046137406,1
38400,60,2962,194.043,0.0046137406,1
38500,60,2962,198.388,0.0046137406,1
38600,60,2962,199.051,0.0046137406,1
38700,60,2962,196.171,0.0046137406,1
38800,60,2962,195.943,0.0046137406,1
38900,60,2962,195.542,0.0046137406,1
39000,60,2962,196.612,0.0046137406,1
39100,60,2962,197.258,0.0046137406,1
39200,60,2962,198.61,0.0046137406,1
39300,60,2962,199.141,0.0046137406,1
39400,60,2962,196.357,0.0046137406,1
39500,60,2962,199.222,0.0046137406,1
39600,60,2962,194.931,0.0046137406,1
39700,60,2962,199.6,0.0046137406,1
39800,60,2962,202.225,0.0046137406,1
39900,60,2962,202.066,0.0046137406,1
40000,60,2962,203.173,0.0046137406,1
40100,60,2962,196.2,0.0046137406,1
40200,60,2962,197.445,0.0046137406,1
40300,60,2962,200.212,0.0046137406,1
40400,60,2962,199.716,0.0046137406,1
40500,60,2962,199.037,0.0046137406,1
40600,60,2962,199.286,0.0046137406,1
40700,60,2962,196.975,0.0046137406,1
40800,60,2962,220.756,0.0046137406,1
40900,60,2962,197.509,0.0046137406,1
41000,60,2962,203.662,0.0046137406,1
41100,60,2962,202.194,0.0046137406,1
41200,60,2962,199.066,0.0046137406,1
41300,60,2962,202.022,0.0046137406,1
41400,60,2962,197.037,0.0046137406,1
41500,60,2962,196.743,0.0046137406,1
41600,60,2962,198.23,0.0046137406,1
41700,60,2962,199.771,0.0046137406,1
41800,60,2962,203.73,0.0046137406,1
41900,60,2962,198.85,0.0046137406,1
42000,60,2962,284.868,0.0046137406,1
42100,60,2962,205.607,0.0046137406,1
42200,60,2962,200.08,0.0046137406,1
42300,60,2962,203.066,0.0046137406,1
42400,60,2962,202.887,0.0046137406,1
42500,60,2962,326.526,0.0046137406,1
42600,60,2962,201.884,0.0046137406,1
42700,60,2962,200.397,0.0046137406,1
42800,60,2962,200.379,0.0046137406,1
42900,60,2962,202.537,0.0046137406,1
43000,60,2962,216.51,0.0046137406,1
43100,60,2962,205.814,0.0046137406,1
43200,60,2962,208.121,0.0046137406,1
43300,60,2962,202.391,0.0046137406,1
43400,60,2962,202.366,0.0046137406,1
43500,60,2962,204.744,0.0046137406,1
43600,60,2962,205.137,0.0046137406,1
43700,60,2962,220.651,0.0046137406,1
43800,60,2962,205.624,0.0046137406,1
43900,60,2962,203.462,0.0046137406,1
44000,60,2962,204.906,0.0046137406,1
44100,60,2962,202.322,0.0046137406,1
44200,60,2962,205.952,0.0046137406,1
44300,60,2962,202.634,0.0046137406,1
44400,60,2962,203.297,0.0046137406,1
44500,60,2962,205.649,0.0046137406,1
44600,60,2962,207.247,0.0046137406,1
44700,60,2962,222.629,0.0046137406,1
44800,60,2962,206.006,0.0046137406,1
44900,60,2962,203.868,0.0046137406,1
45000,60,2962,204.637,0.0046137406,1
45100,60,2962,205.977,0.0046137406,1
45200,60,2962,209.74,0.0046137406,1
45300,60,2962,208.415,0.0046137406,1
45400,60,2962,204.736,0.0046137406,1
45500,60,2962,207.942,0.0046137406,1
45600,60,2962,207.874,0.0046137406,1
45700,60,2962,214.088,0.0046137406,1
45800,60,2962,207.751,0.0046137406,1
45900,60,2962,205.492,0.0046137406,1
46000,60,2962,207.656,0.0046137406,1
46100,60,2962,206.272,0.0046137406,1
46200,60,2962,204.227,0.0046137406,1
46300,60,2962,207.75,0.0046137406,1
46400,60,2962,206.35,0.0046137406,1
46500,60,2962,211.002,0.0046137406,1
46600,60,2962,209.062,0.0046137406,1
46700,60,2962,209.722,0.0046137406,1
46800,60,2962,209.999,0.0046137406,1
46900,60,2962,210.622,0.0046137406,1
47000,60,2962,216.4,0.0046137406,1
47100,60,2962,210.077,0.0046137406,1
47200,60,2962,214.345,0.0046137406,1
47300,60,2962,211.824,0.0046137406,1
47400,60,2962,214.372,0.0046137406,1
47500,60,2962,226.906,0.0046137406,1
47600,60,2962,211.949,0.0046137406,1
47700,60,2962,210.297,0.0046137406,1
47800,60,2962,212.164,0.0046137406,1
47900,60,2962,216.13,0.0046137406,1
48000,60,2962,218.708,0.0046137406,1
48100,60,2962,211.595,0.0046137406,1
48200,60,2962,213.397,0.0046137406,1
48300,60,2962,212.924,0.0046137406,1
48400,60,2962,212.151,0.0046137406,1
48500,60,2962,212.762,0.0046137406,1
48600,60,2962,212.176,0.0046137406,1
48700,60,2962,215.534,0.0046137406,1
48800,60,2962,314.271,0.0046137406,1
48900,60,2962,213.536,0.0046137406,1
49000,60,2962,215.842,0.0046137406,1
49100,60,2962,214.138,0.0046137406,1
49200,60,2962,214.911,0.0046137406,1
49300,60,2962,215.813,0.0046137406,1
49400,60,2962,213.75,0.0046137406,1
49500,60,2962,217.914,0.0046137406,1
49600,60,2962,216.86,0.0046137406,1
49700,60,2962,227.014,0.0046137406,1
49800,60,2962,215.97,0.0046137406,1
49900,60,2962,217.752,0.0046137406,1
50000,60,2962,219.747,0.0046137406,1
50100,60,2962,216.365,0.0046137406,1
50200,60,2962,215.117,0.0046137406,1
50300,60,2962,216.223,0.0046137406,1
50400,60,2962,239.566,0.0046137406,1
50500,60,2962,231.845,0.0046137406,1
50600,60,2962,218.598,0.0046137406,1
50700,60,2962,215.366,0.0046137406,1
50800,60,2962,218.68,0.0046137406,1
50900,60,2962,217.28,0.0046137406,1
51000,60,2962,220.69,0.0046137406,1
51100,60,2962,214.556,0.0046137406,1
51200,60,2962,215.688,0.0046137406,1
51300,60,2962,215.959,0.0046137406,1
51400,60,2962,222.076,0.0046137406,1
51500,60,2962,289.108,0.0046137406,1
51600,60,2962,216.54,0.0046137406,1
51700,60,2962,230.021,0.0046137406,1
51800,60,2962,216.399,0.0046137406,1
51900,60,2962,216.489,0.0046137406,1
52000,60,2962,218.426,0.0046137406,1
52100,60,2962,217.467,0.0046137406,1
52200,60,2962,216.871,0.0046137406,1
52300,60,2962,215.916,0.0046137406,1
52400,60,2962,216.376,0.0046137406,1
52500,60,2962,217.134,0.0046137406,1
52600,60,2962,215.394,0.0046137406,1
52700,60,2962,216.004,0.0046137406,1
52800,60,2962,215.619,0.0046137406,1
52900,60,2962,219.634,0.0046137406,1
53000,60,2962,223.75,0.0046137406,1
53100,60,2962,217.739,0.0046137406,1
53200,60,2962,233.463,0.0046137406,1
53300,60,2962,217.778,0.0046137406,1
53400,60,2962,233.083,0.0046137406,1
53500,60,2962,215.03,0.0046137406,1
53600,60,2962,215.736,0.0046137406,1
53700,60,2962,225.133,0.0046137406,1
53800,60,2962,218.295,0.0046137406,1
53900,60,2962,231.896,0.0046137406,1
54000,60,2962,217.95,0.0046137406,1
54100,60,2962,215.648,0.0046137406,1
54200,60,2962,217.48,0.0046137406,1
54300,60,2962,215.139,0.0046137406,1
54400,60,2962,216.442,0.0046137406,1
54500,60,2962,217.099,0.0046137406,1
54600,60,2962,217.844,0.0046137406,1
54700,60,2962,215.174,0.0046137406,1
54800,60,2962,216.157,0.0046137406,1
54900,60,2962,218.263,0.0046137406,1
55000,60,2962,234.904,0.0046137406,1
55100,60,2962,220.585,0.0046137406,1
55200,60,2962,222.648,0.0046137406,1
55300,60,2962,218.188,0.0046137406,1
55400,60,2962,221.214,0.0046137406,1
55500,60,2962,217.091,0.0046137406,1
55600,60,2962,218.14,0.0046137406,1
55700,60,2962,304.303,0.0046137406,1
55800,60,2962,217.334,0.0046137406,1
55900,60,2962,216.329,0.0046137406,1
56000,60,2962,216.456,0.0046137406,1
56100,60,2962,217.988,0.0046137406,1
56200,60,2962,217.025,0.0046137406,1
56300,60,2962,221.251,0.0046137406,1
56400,60,2962,217.819,0.0046137406,1
56500,60,2962,217.275,0.0046137406,1
56600,60,2962,217.287,0.0046137406,1
56700,60,2962,217.115,0.0046137406,1
56800,60,2962,217.207,0.0046137406,1
56900,60,2962,217.129,0.0046137406,1
57000,60,2962,217.303,0.0046137406,1
57100,60,2962,217.04,0.0046137406,1
57200,60,2962,218.585,0.0046137406,1
57300,60,2962,216.833,0.0046137406,1
57400,60,2962,221.594,0.0046137406,1
57500,60,2962,217.881,0.0046137406,1
57600,60,2962,216.918,0.0046137406,1
57700,60,2962,216.083,0.0046137406,1
57800,60,2962,218.118,0.0046137406,1
57900,60,2962,220.145,0.0046137406,1
58000,60,2962,216.145,0.0046137406,1
58100,60,2962,301.597,0.0046137406,1
58200,60,2962,219.025,0.0046137406,1
58300,60,2962,227.148,0.0046137406,1
58400,60,2962,224.158,0.0046137406,1
58500,60,2962,217.885,0.0046137406,1
58600,60,2962,227.501,0.0046137406,1
58700,60,2962,218.613,0.0046137406,1
58800,60,2962,221.6,0.0046137406,1
58900,60,2962,222.591,0.0046137406,1
59000,60,2962,220.891,0.0046137406,1
59100,60,2962,219.054,0.0046137406,1
59200,60,2962,224.464,0.0046137406,1
59300,60,2962,218.495,0.0046137406,1
59400,60,2962,220.075,0.0046137406,1
59500,60,2962,218.412,0.0046137406,1
59600,60,2962,217.684,0.0046137406,1
59700,60,2962,219.499,0.0046137406,1
59800,60,2962,217.581,0.0046137406,1
59900,60,2962,220.256,0.0046137406,1
60000,60,2962,219.175,0.0046137406,1
